time_sec,value
289.3571958064175,86.52787792525571
289.48427406544533,77.41464777990264
289.61135232447316,73.82978421306161
289.73843058350104,80.51375361574914
289.86550884252887,85.97632596805016
289.99258710155675,71.63623293260785
290.1196653605846,79.97299337700737
290.24674361961246,87.56763870603038
290.3738218786403,79.31673398530035
290.50090013766817,82.9326409114845
290.627978396696,81.7118866456537
290.7550566557238,83.19298174489086
290.8821349147517,85.5084967695945
291.00921317377953,85.94028621319598
291.1362914328074,85.0765620176862
291.26336969183524,76.4447699031164
291.3904479508631,88.18302363088218
291.51752620989095,82.56191164371295
291.6446044689188,89.18582326420534
291.77168272794665,93.99243215614426
291.8987609869745,79.57040310647469
292.02583924600236,83.31895631520014
292.1529175050302,85.85935371307335
292.27999576405807,83.93729646273371
292.4070740230859,86.76028468782121
292.5341522821138,92.8394582850703
292.6612305411416,87.5714160541862
292.7883088001695,79.83772192752872
292.9153870591973,86.23819355424263
293.0424653182252,83.78504220699583
293.169543577253,86.02272211376048
293.29662183628085,97.93863267047291
293.42370009530873,86.82481849401131
293.55077835433656,85.70579643222165
293.67785661336444,86.17023213611941
293.80493487239227,89.47556342677444
293.93201313142015,90.25685809603867
294.059091390448,94.23582842591617
294.18616964947586,87.03718196168846
294.3132479085037,91.35445713391556
294.4403261675315,95.582216269971
294.5674044265594,81.83001902007388
294.6944826855872,88.20537288498775
294.8215609446151,80.14159796042317
294.9486392036429,84.59147735469477
295.0757174626708,87.4279580573184
295.20279572169864,82.70153755546234
295.3298739807265,94.13716757930018
295.45695223975434,92.3994365098157
295.58403049878217,82.14168032090973
295.71110875781005,89.45044912080701
295.8381870168379,95.81959662175308
295.96526527586576,94.35214544083145
296.0923435348936,89.64395825788779
296.21942179392147,92.65501279768583
296.3465000529493,89.47635866317378
296.4735783119772,89.87498750404558
296.600656571005,90.25401036113036
296.7277348300329,87.42112611835518
296.8548130890607,98.73015153418878
296.98189134808854,95.36079660609323
297.1089696071164,89.98818499307143
297.23604786614425,84.3147807991871
297.36312612517213,81.34914806999917
297.49020438419996,85.21006601317848
297.61728264322784,83.87384383522948
297.74436090225566,85.55442787846117
297.87143916128355,81.56451066935415
297.9985174203114,79.08730124719717
298.1255956793392,89.6539086670677
298.2526739383671,81.78634861622199
298.3797521973949,91.01530985753664
298.5068304564228,88.00214879923195
298.6339087154506,84.11725015070336
298.7609869744785,88.67418828122489
298.8880652335063,79.26286892200287
299.0151434925342,81.70515358268841
299.14222175156203,76.55829835171845
299.26930001058986,87.27404936491044
299.39637826961774,83.50808646067469
299.52345652864557,83.23382464752444
299.65053478767345,75.290834628775
299.7776130467013,75.99919604582118
299.90469130572916,79.28215583194648
300.031769564757,85.94775390735977
300.15884782378487,79.40582193516276
300.2859260828127,72.51019442569334
300.4130043418405,77.87400177916913
300.5400826008684,81.08646810485666
300.6671608598962,69.68415197836889
300.7942391189241,80.19118083893034
300.92131737795194,85.99959017749475
301.0483956369798,80.88906912052968
301.17547389600765,71.98426698384588
301.3025521550355,69.11498558588654
301.42963041406335,79.75675686506284
301.55670867309124,77.67850551592608
301.68378693211906,70.90962670561667
301.8108651911469,69.16604366485731
301.93794345017477,65.110453031771
302.0650217092026,69.99512244053318
302.1920999682305,70.36341238534828
302.3191782272583,69.71211623844077
302.4462564862862,69.28128568007803
302.573334745314,72.56881436618278
302.7004130043419,65.41621591322607
302.8274912633697,75.67287748682413
302.95456952239755,66.6306803996444
303.08164778142543,67.56985907849916
303.20872604045326,68.55912738110521
303.33580429948114,68.4433618937091
303.46288255850897,59.168684834730186
303.58996081753685,60.872136036145946
303.7170390765647,69.32598928700884
303.84411733559256,63.00025851180892
303.9711955946204,56.88989827623054
304.0982738536482,62.524580573806944
304.2253521126761,69.75366389287525
304.3524303717039,63.11597633381476
304.4795086307318,59.67313760692667
304.6065868897596,50.63331925870706
304.7336651487875,53.99026703998376
304.86074340781533,56.783624560702805
304.9878216668432,63.75742009214027
305.11489992587104,57.44146226746331
305.2419781848989,58.42486896519669
305.36905644392675,57.86163502854965
305.4961347029546,47.66703362201282
305.62321296198246,52.73855126783074
305.7502912210103,41.714941915060805
305.87736948003817,57.02120681417635
306.004447739066,53.994215650249515
306.1315259980939,45.382081461089
306.2586042571217,49.450834811614854
306.3856825161496,49.493244611310324
306.5127607751774,57.02235486204826
306.63983903420524,47.70796036879892
306.7669172932331,59.21073738147241
306.89399555226095,48.547301424912625
307.02107381128883,49.841624494487654
307.14815207031666,54.46397704094796
307.27523032934454,47.15461385520423
307.40230858837236,47.78833702639831
307.52938684740025,45.882994791387674
307.6564651064281,47.874149530439595
307.7835433654559,40.94732788488676
307.9106216244838,47.995862775295016
308.0376998835116,44.47117913592888
308.1647781425395,43.27784001303414
308.2918564015673,46.64232536541303
308.4189346605952,45.932213886376935
308.546012919623,44.22845932603944
308.6730911786509,43.88406185421381
308.80016943767873,43.784725819553934
308.92724769670656,44.54072750217062
309.05432595573444,50.1591316725673
309.18140421476227,29.999559974691966
309.30848247379015,46.041078985472836
309.435560732818,47.97815256144867
309.56263899184586,46.68960691037391
309.6897172508737,44.24019353086106
309.81679550990157,47.44520650234453
309.9438737689294,44.95098954629053
310.0709520279573,32.7276298595526
310.1980302869851,33.08288852043458
310.3251085460129,43.7917050772572
310.4521868050408,36.46504620297314
310.57926506406864,47.061770525746624
310.7063433230965,38.83877257631886
310.83342158212434,31.19136391991099
310.9604998411522,34.90013237592519
311.08757810018005,36.2678645841806
311.21465635920794,32.76274091585422
311.34173461823576,40.071805421024
311.4688128772636,36.551720000413106
311.59589113629147,40.66602125599808
311.7229693953193,40.45748382761341
311.8500476543472,40.037615116388025
311.977125913375,32.708851018607064
312.1042041724029,26.03439990754354
312.2312824314307,47.35636441287127
312.3583606904586,37.34250197482247
312.4854389494864,39.654097017508185
312.61251720851425,39.1569173977842
312.73959546754213,34.74233564815252
312.86667372656996,24.4640329625745
312.99375198559784,35.45853464473489
313.12083024462567,37.018120030889854
313.24790850365355,35.76240483480693
313.3749867626814,33.369215621819095
313.50206502170926,33.61786978901349
313.6291432807371,31.532162567405447
313.75622153976497,34.4977213779116
313.8832997987928,30.531262251568634
314.0103780578206,37.18705664312525
314.1374563168485,38.204753665977584
314.2645345758763,29.578255429777734
314.3916128349042,34.64436249959446
314.51869109393203,33.163529511907974
314.6457693529599,30.571376885875566
314.77284761198774,34.93428037408314
314.8999258710156,36.776577090173994
315.02700413004345,38.2767346595106
315.1540823890713,31.57091363813012
315.28116064809916,26.253515986722494
315.408238907127,31.795865118362137
315.53531716615487,31.969370634347758
315.6623954251827,28.70099415993539
315.7894736842106,37.06928184222081
315.9165519432384,34.21470361199002
316.0436302022663,26.520656010367254
316.1707084612941,14.156226620271983
316.29778672032194,23.346086313455405
316.4248649793498,33.74200947601976
316.55194323837765,37.30622321879103
316.67902149740553,35.80422962633984
316.80609975643335,32.849144999289365
316.93317801546124,34.54197345850018
317.06025627448906,28.96735225568178
317.18733453351695,38.64116427510809
317.3144127925448,23.151186810227948
317.4414910515726,14.688518175094199
317.5685693106005,34.21061826070336
317.6956475696283,28.242372986189682
317.8227258286562,31.68576543645448
317.949804087684,35.1727389036041
318.0768823467119,29.752797741079235
318.2039606057397,37.658940995621954
318.3310388647676,26.565263599737836
318.45811712379543,34.24133840439146
318.5851953828233,30.400566016462616
318.71227364185114,30.926582314319525
318.83935190087897,42.20579368615443
318.96643015990685,26.80307517905952
319.0935084189347,30.088629415883386
319.22058667796256,35.27172997391882
319.3476649369904,33.803049395594456
319.47474319601827,31.401121654062557
319.6018214550461,27.699710760459492
319.728899714074,39.437743374309726
319.8559779731018,27.038887660519084
319.9830562321296,24.483169198207335
320.1101344911575,29.644622473309077
320.23721275018534,33.888161179106746
320.3642910092132,24.951869103474028
320.49136926824104,29.49329335226591
320.6184475272689,28.77699737096285
320.74552578629675,29.307753627875485
320.87260404532464,26.46277678706098
320.99968230435246,34.70757721135978
321.1267605633803,32.243128883088396
321.25383882240817,30.68196127268471
321.380917081436,26.031612793712974
321.5079953404639,34.149574378058915
321.6350735994917,28.17055266870227
321.7621518585196,26.512525138146994
321.8892301175474,31.521476493206496
322.0163083765753,36.93676799203879
322.1433866356031,27.755078130520516
322.270464894631,33.55017531365041
322.39754315365883,23.03543913129854
322.52462141268666,30.026815149045298
322.65169967171454,34.24729435345949
322.77877793074236,28.683486132162546
322.90585618977025,26.877153533375512
323.0329344487981,33.73013737095505
323.16001270782596,31.499952871109464
323.2870909668538,31.740655792940693
323.41416922588166,32.07254135410482
323.5412474849095,29.21214498599098
323.6683257439373,29.828673731239505
323.7954040029652,36.712808520729496
323.922482261993,34.06456704462904
324.0495605210209,30.868686930768344
324.17663878004873,22.608345093019917
324.3037170390766,27.235642658384133
324.43079529810444,41.74177364502878
324.5578735571323,35.85921913151415
324.68495181616015,40.41785905319948
324.812030075188,31.53100943352387
324.93910833421586,25.727536693560992
325.0661865932437,36.31791923309069
325.19326485227157,32.07653807482735
325.3203431112994,28.846944698090557
325.4474213703273,32.38204811156099
325.5744996293551,33.68885578299478
325.701577888383,24.11766925700583
325.8286561474108,30.57538828066757
325.95573440643864,24.83025331894585
326.0828126654665,39.09978301633697
326.20989092449435,29.776259807450593
326.3369691835222,30.073658475230143
326.46404744255005,41.201040109847725
326.59112570157794,33.1518524662891
326.71820396060576,27.079228031853386
326.84528221963365,38.33017488759828
326.97236047866147,27.29328872604613
327.09943873768935,30.2077347526639
327.2265169967172,30.009809502123602
327.353595255745,32.51263607442852
327.4806735147729,34.08703984001022
327.6077517738007,27.366613399541663
327.7348300328286,35.2385048553284
327.8619082918564,36.38768893669781
327.9889865508843,34.15435161916556
328.11606480991213,34.71359606041244
328.24314306894,38.339841964831635
328.37022132796784,26.001040675673842
328.49729958699567,31.341827105698727
328.62437784602355,35.42965090671093
328.7514561050514,45.117136037396364
328.87853436407926,37.8326553163009
329.0056126231071,29.1384892837228
329.13269088213497,28.15197048306169
329.2597691411628,32.148656214092334
329.3868474001907,25.512216017345203
329.5139256592185,37.9132321629516
329.6410039182463,27.20963503280107
329.7680821772742,25.07039833616914
329.89516043630204,20.021015330799123
330.0222386953299,25.912584819893247
330.14931695435774,42.42559538699725
330.2763952133856,22.175655925991812
330.40347347241345,32.836658797013776
330.53055173144134,27.63496733932786
330.65762999046916,28.68627004959936
330.78470824949704,27.48934093399524
330.91178650852487,37.26398693360528
331.0388647675527,36.344300335457774
331.1659430265806,25.84705527388422
331.2930212856084,25.46788425664208
331.4200995446363,29.83074139228927
331.5471778036641,37.69564351858542
331.674256062692,24.380080711464686
331.8013343217198,25.22814260751577
331.9284125807477,33.5480936717057
332.05549083977553,24.90160708225551
332.18256909880336,28.126847228952983
332.30964735783124,28.286068596912475
332.43672561685906,21.395787835916813
332.56380387588695,32.12431608882546
332.6908821349148,31.382249954844127
332.81796039394266,23.820089478538147
332.9450386529705,29.815083256850507
333.07211691199836,35.0249485335211
333.1991951710262,21.451519426811352
333.326273430054,32.40690193260963
333.4533516890819,31.191167028469092
333.5804299481097,29.961548727523876
333.7075082071376,32.89788708030704
333.83458646616543,23.919336325777408
333.9616647251933,36.783599869054036
334.08874298422114,25.87178413793508
334.215821243249,29.959323822668726
334.34289950227685,31.016065297427254
334.4699777613047,33.08481561127306
334.59705602033256,27.308829156815204
334.7241342793604,36.439573222974815
334.85121253838827,32.72440058183577
334.9782907974161,28.337805914792
335.105369056444,35.18467849051232
335.2324473154718,32.780685346037274
335.3595255744997,28.497499088973104
335.4866038335275,28.729721524474638
335.6136820925554,37.167710970841085
335.7407603515832,32.80602666127196
335.86783861061105,24.75506009715985
335.9949168696389,29.905428864160417
336.12199512866675,31.824332971813597
336.24907338769464,28.903663048134423
336.37615164672246,35.10159971697223
336.50322990575035,37.35538648257916
336.63030816477817,24.49426326506235
336.75738642380605,29.884391280054533
336.8844646828339,30.846457833709078
337.0115429418617,33.06047190859489
337.1386212008896,29.775833233732484
337.2656994599174,33.02976739089696
337.3927777189453,28.03802861587275
337.5198559779731,33.96293679537547
337.646934237001,33.80810795860281
337.77401249602883,27.372180607173163
337.9010907550567,26.94658820247526
338.02816901408454,34.54615337345839
338.15524727311237,23.60438113784527
338.28232553214025,32.173833450257284
338.4094037911681,25.124881954673285
338.53648205019596,27.647319039539873
338.6635603092238,37.20960392901107
338.79063856825167,20.797430189017017
338.9177168272795,31.899703693286824
339.0447950863074,33.0117832418445
339.1718733453352,22.69532070633027
339.2989516043631,24.035538982722905
339.4260298633909,39.694321375531715
339.55310812241873,28.241185226467902
339.6801863814466,33.43399647826255
339.80726464047444,31.15917843798068
339.9343428995023,37.72153225824833
340.06142115853015,32.21153825054432
340.18849941755803,23.145315255820996
340.31557767658586,28.392353863401254
340.44265593561374,34.75243111576037
340.56973419464157,33.39575956390349
340.6968124536694,27.307584287552267
340.8238907126973,27.767329141031997
340.9509689717251,37.26122740285777
341.078047230753,25.776828038704608
341.2051254897808,26.46451632806551
341.3322037488087,26.668375361737453
341.4592820078365,22.696151521842346
341.5863602668644,32.72691359160201
341.71343852589223,31.451329451688046
341.84051678492006,39.21840055709468
341.96759504394794,21.350031633404804
342.09467330297576,30.352845426649733
342.22175156200365,31.988601134590283
342.3488298210315,31.554376161624067
342.47590808005936,19.43930021431502
342.6029863390872,32.991783137401015
342.73006459811506,31.347448582451776
342.8571428571429,30.13303956259967
342.9842211161707,28.8579857216755
343.1112993751986,27.46685215302373
343.2383776342264,31.559010628479005
343.3654558932543,36.14699442813216
343.49253415228213,34.69879668421655
343.61961241131,33.34082892009493
343.74669067033784,24.13175955541875
343.8737689293657,29.063092722683862
344.00084718839355,26.840746964992878
344.12792544742143,25.881916773789666
344.25500370644926,34.95212643339435
344.3820819654771,34.96962511379355
344.50916022450497,23.866822011951495
344.6362384835328,24.255620235411662
344.7633167425607,34.36859746159246
344.8903950015885,30.89722100007407
345.0174732606164,25.009980619077393
345.1445515196442,30.53090552164241
345.2716297786721,40.64905939971129
345.3987080376999,34.38511197893189
345.52578629672774,29.61755701642974
345.6528645557556,35.80299987484652
345.77994281478345,35.849081426127086
345.90702107381134,25.34598632812178
346.03409933283916,36.7082372046756
346.16117759186704,33.17304011223757
346.28825585089487,29.859430086490775
346.41533410992275,28.050008155958693
346.5424123689506,29.888635979529607
346.6694906279784,28.406010126459645
346.7965688870063,22.662468476416382
346.9236471460341,34.864610138215724
347.050725405062,33.84933807416997
347.1778036640898,25.68668339655419
347.3048819231177,28.60980726971291
347.43196018214553,33.38856118545004
347.5590384411734,34.95267069829724
347.68611670020124,31.625745679833784
347.8131949592291,29.555301068555423
347.94027321825695,36.93220846952886
348.0673514772848,30.198267158695888
348.19442973631266,25.759417630370237
348.3215079953405,22.253391247008555
348.44858625436837,23.430757824631225
348.5756645133962,26.2966472933565
348.7027427724241,26.872380207127293
348.8298210314519,38.751878627169845
348.9568992904798,33.41087945149076
349.0839775495076,36.48646815713017
349.21105580853543,24.278771408450332
349.3381340675633,36.741278406521616
349.46521232659114,32.255480810232775
349.592290585619,31.469390819065122
349.71936884464685,33.9825558589421
349.84644710367473,35.12703903044239
349.97352536270256,31.02392115316125
350.10060362173044,33.778059425845186
350.22768188075827,26.038775997534295
350.3547601397861,16.789137466272265
350.481838398814,32.33917457201445
350.6089166578418,29.654530732235834
350.7359949168697,31.10590816775673
350.8630731758975,33.02737043416497
350.9901514349254,24.096988156803647
351.1172296939532,28.165906809732945
351.2443079529811,27.40574443406894
351.37138621200893,27.240067279043362
351.49846447103675,29.146446251220333
351.62554273006464,30.395242232809025
351.75262098909246,27.944572241024343
351.87969924812035,21.721577735455377
352.0067775071482,30.03651145827489
352.13385576617605,35.41179293549625
352.2609340252039,27.857198545953175
352.38801228423176,32.478877249630585
352.5150905432596,34.32801047042041
352.6421688022875,32.19279360703091
352.7692470613153,31.214814343991186
352.8963253203431,34.09807487374894
353.023403579371,35.375969905883046
353.15048183839883,16.9876494408077
353.2775600974267,31.566856370028336
353.40463835645454,37.022961934425965
353.5317166154824,27.682228445941202
353.65879487451025,32.63125513486533
353.78587313353813,38.917884134267304
353.91295139256596,37.2878685722022
354.0400296515938,32.561066531417275
354.16710791062167,22.448585948901083
354.2941861696495,40.351108988879346
354.4212644286774,39.044775350682634
354.5483426877052,39.55325954331787
354.6754209467331,26.68802971710143
354.8024992057609,34.66823008375418
354.9295774647888,25.7502323638932
355.0566557238166,29.28306319643262
355.18373398284444,19.645917266782234
355.3108122418723,26.862907733546383
355.43789050090015,30.384009799455324
355.56496875992804,31.789273473189144
355.69204701895586,30.4300379869557
355.81912527798374,30.01531677967174
355.94620353701157,34.22450398728754
356.07328179603945,32.14536711325119
356.2003600550673,33.8494204526261
356.32743831409516,30.024723084585137
356.454516573123,28.843553987171354
356.5815948321508,27.23408013869639
356.7086730911787,36.61380895368266
356.8357513502065,21.030469244446074
356.9628296092344,29.48626887217415
357.08990786826223,31.440307394668626
357.2169861272901,28.734017191977816
357.34406438631794,36.01051590518152
357.4711426453458,26.435747740495835
357.59822090437365,32.24883571009655
357.7252991634015,35.12721008587811
357.85237742242936,26.808028725241847
357.9794556814572,35.86604798495004
358.10653394048506,28.827118013843766
358.2336121995129,24.60779784232496
358.3606904585408,30.204289043930945
358.4877687175686,34.9020648600909
358.6148469765965,37.97702130078711
358.7419252356243,30.640311705922695
358.86900349465213,36.68281196482701
358.99608175368,32.45037178291352
359.12316001270784,36.375117014461004
359.2502382717357,37.73697342179518
359.37731653076355,33.5241647128868
359.50439478979143,27.622819036544694
359.63147304881926,32.25073088958075
359.75855130784714,26.73066801020206
359.88562956687497,32.93702632261785
360.0127078259028,28.20521743484006
360.1397860849307,28.415279678163945
360.2668643439585,31.323577818901683
360.3939426029864,31.933642840438967
360.5210208620142,36.095308648372516
360.6480991210421,36.14569157113453
360.7751773800699,32.952639463883855
360.9022556390978,31.90875914425089
361.0293338981256,39.88133556411625
361.1564121571535,33.11497694706089
361.28349041618134,28.219087169284403
361.41056867520916,36.18978004700889
361.53764693423705,22.578177192585102
361.66472519326487,30.919092182981892
361.79180345229275,36.15623425825554
361.9188817113206,31.898120980689182
362.04595997034846,30.64796400663348
362.1730382293763,39.431373596936545
362.30011648840417,30.482289629681585
362.427194747432,28.1768191135032
362.5542730064598,36.31210373635223
362.6813512654877,28.38018772080805
362.80842952451553,29.45583579080619
362.9355077835434,28.618157984384645
363.06258604257124,30.42009958357756
363.1896643015991,29.335222572290053
363.31674256062695,26.942346122198543
363.44382081965483,29.798245175852628
363.57089907868266,37.90300537849702
363.6979773377105,34.579619194626574
363.82505559673837,31.59938757374476
363.9521338557662,42.426644470896726
364.0792121147941,30.728888212445675
364.2062903738219,30.077337906082093
364.3333686328498,22.404568559653384
364.4604468918776,36.42599466250469
364.5875251509055,37.089199416111256
364.7146034099333,30.0767066482069
364.8416816689612,27.885239036562428
364.968759927989,34.98304313977389
365.09583818701685,32.19963211481942
365.22291644604474,43.641745476855
365.34999470507256,42.34079087989691
365.47707296410044,42.48233356498507
365.60415122312827,28.600743191966902
365.73122948215615,31.032003724362188
365.858307741184,40.294032728796545
365.98538600021186,43.33471923414336
366.1124642592397,29.30003864871923
366.2395425182675,29.92983179225937
366.3666207772954,38.302480580679344
366.4936990363232,31.34235624146031
366.6207772953511,29.16684625559533
366.74785555437893,39.03677147974178
366.8749338134068,25.316198788965234
367.00201207243464,35.13736198065484
367.1290903314625,38.71670639266546
367.25616859049035,41.94205097935972
367.3832468495182,38.04537354916214
367.51032510854606,30.58557513126991
367.6374033675739,37.0823471390153
367.76448162660176,30.884983698939912
367.8915598856296,36.824915682887315
368.0186381446575,32.52021932687846
368.1457164036853,36.3308911964291
368.2727946627132,31.368693988635577
368.399872921741,46.0448503727577
368.52695118076883,31.892584477344567
368.6540294397967,36.52814823437496
368.78110769882454,35.653887219175786
368.9081859578524,40.67135052550066
369.03526421688025,43.653762342712355
369.16234247590813,40.87350660600057
369.28942073493596,43.26834148255014
369.41649899396384,43.12844302656866
369.54357725299167,40.091952291282
369.67065551201955,37.184626406239985
369.7977337710474,38.92944084743021
369.9248120300752,51.014214394964824
370.0518902891031,43.02819845681402
370.1789685481309,47.84478021557833
370.3060468071588,36.91512486921976
370.4331250661866,38.18447589681343
370.5602033252145,37.1369059085403
370.6872815842423,40.77127610472862
370.8143598432702,39.24527091091817
370.94143810229804,40.7664156783825
371.06851636132586,39.182958153816486
371.19559462035375,43.25747579054162
371.32267287938157,45.08635005618936
371.44975113840945,36.79352728594655
371.5768293974373,34.13659738323533
371.70390765646516,40.121269080748945
371.830985915493,44.18934995370255
371.95806417452087,42.38830054825138
372.0851424335487,42.67180607520817
372.2122206925765,45.09084319292007
372.3392989516044,48.22611374326612
372.46637721063223,52.65240667745544
372.5934554696601,47.11580078843078
372.72053372868794,50.6924843160368
372.8476119877158,44.71825050606007
372.97469024674365,49.58297768409447
373.10176850577153,52.290492075099806
373.22884676479936,54.701399909901255
373.35592502382724,54.27103098059678
373.48300328285507,53.81962284464342
373.6100815418829,55.88482836882731
373.7371598009108,42.97557027763533
373.8642380599386,56.39725544432575
373.9913163189665,48.58294761662897
374.1183945779943,53.01485487346682
374.2454728370222,47.867392262094285
374.37255109605,59.06974390952837
374.4996293550779,59.80367712392758
374.6267076141057,67.00890143806663
374.75378587313355,55.32851223252456
374.88086413216143,61.47338755371599
375.00794239118926,67.11147896776237
375.13502065021714,57.55118373521649
375.26209890924497,53.647848688753356
375.38917716827285,60.99333762188601
375.5162554273007,64.10774312885445
375.64333368632856,69.14336114756779
375.7704119453564,58.41912379007069
375.8974902043842,72.24100691989587
376.0245684634121,57.55711817935959
376.1516467224399,70.44455612241454
376.2787249814678,70.40282000654068
376.40580324049563,63.2966540974884
376.5328814995235,68.41280653402167
376.65995975855134,65.16264184246224
376.7870380175792,65.90934644528008
376.91411627660705,57.1492627753281
377.0411945356349,63.47195894561995
377.16827279466276,65.82353898842075
377.2953510536906,71.21992829939785
377.42242931271846,59.21150283187387
377.5495075717463,79.64184319698043
377.6765858307742,79.70651915896018
377.803664089802,71.1849493738876
377.9307423488299,74.02788309358124
378.0578206078577,68.93806900242953
378.1848988668856,70.312536834262
378.3119771259134,72.13723524732424
378.43905538494124,71.87446980229194
378.5661336439691,76.67392240298025
378.69321190299695,74.84899447803491
378.82029016202483,69.55866042447492
378.94736842105266,67.72516780342661
379.07444668008054,71.77114530156496
379.20152493910837,77.96912190260478
379.32860319813625,88.43871104453669
379.4556814571641,80.53794031824714
379.5827597161919,72.97938214714857
379.7098379752198,83.42098301945018
379.8369162342476,72.85182169553302
379.9639944932755,77.20139265286217
380.0910727523033,68.24629010799129
380.2181510113312,85.43700260063211
380.345229270359,76.52952418324807
380.4723075293869,76.08874204992341
380.59938578841474,80.28511447393089
380.72646404744256,81.80026586812349
380.85354230647044,84.40989570607624
380.98062056549827,84.61414497439846
381.10769882452615,87.56104259091667
381.234777083554,81.69336157342957
381.36185534258186,92.06783418553704
381.4889336016097,88.54095207758951
381.61601186063757,92.64508833510479
381.7430901196654,84.68053124139075
381.8701683786933,84.42873275616006
381.9972466377211,86.78939679231692
382.12432489674893,85.19318364599384
382.2514031557768,80.9603582847569
382.37848141480464,86.43128402012633
382.5055596738325,94.1038617641081
382.63263793286035,77.33379099663998
382.75971619188823,89.34194015732237
382.88679445091606,90.84138152793298
383.01387270994394,86.37097749767047
383.14095096897177,89.12997475725066
383.2680292279996,93.50811986498218
383.3951074870275,92.43549045167403
383.5221857460553,96.37371161595573
383.6492640050832,81.08346776739135
383.776342264111,96.97852666493634
383.9034205231389,88.70268436749775
384.0304987821667,88.95104261886303
384.1575770411946,85.08953577378261
384.2846553002224,92.01843606619485
384.41173355925025,83.68564286939562
384.53881181827813,82.39941059083465
384.66589007730596,88.28997347168487
384.79296833633384,80.33189117718106
384.92004659536167,94.33584906342115
385.04712485438955,100.0
385.1742031134174,83.03125249531395
385.30128137244526,91.18660662668245
385.4283596314731,93.10199266338674
385.5554378905009,97.87309521217489
385.6825161495288,93.78926702338998
385.8095944085566,91.56111097111088
385.9366726675845,93.77998133197084
386.06375092661233,90.56039789168541
386.1908291856402,84.54587405788294
386.31790744466804,87.47681969753393
386.4449857036959,88.74029212715577
386.57206396272375,89.76559842179317
386.69914222175163,95.32216900195507
386.82622048077945,92.10647418407208
386.9532987398073,87.0354477673676
387.08037699883516,89.15260374716546
387.207455257863,92.49965106896329
387.3345335168909,75.91614167395124
387.4616117759187,81.26122069387304
387.5886900349466,77.7178936487816
387.7157682939744,85.43228074547596
387.8428465530023,81.06816218820325
387.9699248120301,84.60803774668481
388.09700307105794,83.55630893849128
388.2240813300858,88.42042547092966
388.35115958911365,90.62589044933037
388.47823784814153,86.53749621707337
388.60531610716936,82.2085277456689
388.73239436619724,86.5795873447605
388.85947262522507,91.73543099498855
388.98655088425295,78.40894061946678
389.1136291432808,77.27668798864369
389.2407074023086,83.7530861785502
389.3677856613365,83.14927875400821
389.4948639203643,71.27028846977893
389.6219421793922,85.20653134907496
389.74902043842,80.2569806685743
389.8760986974479,77.84918120412729
390.0031769564757,87.32036489226762
390.1302552155036,84.0205586660984
390.25733347453144,79.72592250710302
390.3844117335593,77.50333893447441
390.51148999258714,78.48653653469941
390.63856825161497,76.855803157977
390.76564651064285,71.9926045323279
390.8927247696707,67.5066321262274
391.01980302869856,75.27723112833843
391.1468812877264,67.35213664276552
391.27395954675427,71.66527242058615
391.4010378057821,78.14625776642042
391.52811606481,67.50191772368865
391.6551943238378,73.49063602701321
391.78227258286563,72.39707263064514
391.9093508418935,74.03737465375977
392.03642910092134,69.77588446980768
392.1635073599492,67.54403356809317
392.29058561897705,65.55660465127482
392.41766387800493,67.9105029752687
392.54474213703276,68.61959591004415
392.67182039606064,61.08440478605962
392.79889865508846,65.0538226828613
392.9259769141163,69.13201930182606
393.0530551731442,68.06663642070319
393.180133432172,68.18541117184597
393.3072116911999,59.67216913606313
393.4342899502277,70.1540298076923
393.5613682092556,53.07365306013448
393.6884464682834,60.73463360429476
393.8155247273113,62.529044756407195
393.9426029863391,57.21032906705408
394.06968124536695,66.53525092818964
394.19675950439483,67.65155134374446
394.32383776342266,57.64143664686084
394.45091602245054,53.367722213746546
394.57799428147837,57.80304948271058
394.70507254050625,59.85974279190587
394.8321507995341,49.67092621400042
394.95922905856196,59.20794720342428
395.0863073175898,57.225066055850775
395.21338557661767,54.33358302405473
395.3404638356455,51.94101330696391
395.4675420946733,64.22265380637825
395.5946203537012,56.99385068424668
395.721698612729,49.51111892543448
395.8487768717569,57.67151198399899
395.97585513078474,44.045388072644016
396.1029333898126,55.070906161162064
396.23001164884045,58.86666494988695
396.3570899078683,54.70283555799311
396.48416816689615,42.07761214363269
396.611246425924,53.17383453548109
396.73832468495186,48.471585625628215
396.8654029439797,51.099809263041934
396.99248120300757,44.20910573358794
397.1195594620354,50.58721987774139
397.2466377210633,44.322305035479346
397.3737159800911,49.02376832017944
397.500794239119,39.32444949078133
397.6278724981468,48.64613634142792
397.75495075717464,43.28861158485451
397.8820290162025,49.2940737310222
398.00910727523035,50.363618592959995
398.13618553425823,45.334116639971306
398.26326379328606,49.75268927021317
398.39034205231394,39.498379476006065
398.51742031134177,42.37045163743575
398.64449857036965,40.33824926835561
398.7715768293975,43.96804278350908
398.8986550884253,39.92785368991299
399.0257333474532,44.30104420132004
399.152811606481,41.79222230148035
399.2798898655089,38.2445663102808
399.4069681245367,46.33879792286595
399.5340463835646,44.4834524550114
399.6611246425924,43.116595076270116
399.7882029016203,37.27738314418275
399.91528116064814,43.49344408592044
400.042359419676,44.440189522275496
400.16943767870384,43.06807744398114
400.29651593773167,43.8897536618104
400.42359419675955,35.162937173141245
400.5506724557874,43.454424060575505
400.67775071481526,37.838133385185195
400.8048289738431,35.2453701331106
