time_sec,value
1380.550458,118.748995
1380.804516,114.120011
1380.931545,114.120011
1381.058574,114.120011
1381.185603,114.120011
1381.312632,114.120011
1381.43966,114.120011
1381.5666889999998,114.120011
1381.693718,111.462631
1381.820747,111.462631
1381.947776,111.462631
1382.074805,112.74846
1382.201834,112.74846
1382.328863,112.74846
1382.455892,112.74846
1382.582921,114.07715
1382.70995,118.406108
1382.836979,118.406108
1382.964008,118.406108
1383.091037,118.406108
1383.218066,119.134744
1383.3450939999998,119.134744
1383.472123,119.134744
1383.5991519999998,119.134744
1383.726181,119.134744
1383.85321,119.134744
1383.980239,119.134744
1384.107268,119.134744
1384.234297,79.488347
1384.361326,79.488347
1384.488355,79.488347
1384.615384,79.488347
1384.742413,79.488347
1384.869442,79.488347
1384.996471,118.748995
1385.1235,118.748995
1385.250528,118.748995
1385.3775569999998,118.748995
1385.504586,118.748995
1385.6316149999998,118.748995
1385.758644,118.748995
1385.8856729999998,118.748995
1386.012702,117.806054
1386.139731,117.806054
1386.26676,117.806054
1386.393789,117.806054
1386.520818,117.720332
1386.647847,117.720332
1386.774876,79.488347
1386.901905,79.488347
1387.028934,79.488347
1387.1559619999998,79.488347
1387.282991,79.488347
1387.4100199999998,79.488347
1387.537049,118.663274
1387.6640779999998,118.663274
1387.791107,118.663274
1387.9181359999998,118.663274
1388.045165,118.663274
1388.172194,118.663274
1388.299223,118.663274
1388.426252,118.663274
1389.061397,119.134744
1389.1884249999998,119.134744
1389.315454,119.134744
1389.4424829999998,119.134744
1389.569512,119.134744
1389.6965409999998,119.134744
1389.82357,119.134744
1389.9505989999998,119.134744
1390.077628,119.134744
1390.2046569999998,119.134744
1390.331686,119.134744
1390.458715,119.134744
1390.585744,119.134744
1390.712773,119.134744
1390.839802,117.977498
1390.966831,117.977498
1391.0938589999998,118.49183
1391.2208879999998,118.49183
1391.347917,118.49183
1391.4749459999998,118.49183
1391.601975,118.49183
1391.7290039999998,118.49183
1391.856033,118.49183
1391.9830619999998,118.49183
1392.110091,118.49183
1392.2371199999998,118.49183
1392.364149,118.49183
1392.491178,118.49183
1392.618207,79.488347
1392.745236,79.488347
1392.872265,79.488347
1392.9992929999999,79.488347
1393.1263219999998,79.574069
1393.2533509999998,79.574069
1393.3803799999998,79.574069
1393.5074089999998,79.574069
1393.634438,79.574069
1393.7614669999998,79.574069
1393.888496,79.574069
1394.0155249999998,79.574069
1394.142554,79.574069
1394.2695829999998,79.574069
1394.396612,79.574069
1394.5236409999998,79.574069
1394.65067,79.574069
1394.777699,79.574069
1394.9047269999999,79.488347
1395.0317559999999,79.488347
1395.1587849999999,79.488347
1395.2858139999998,79.488347
1395.4128429999998,79.488347
1395.5398719999998,79.488347
1395.666901,79.488347
1395.7939299999998,79.488347
1395.920959,79.488347
1396.0479879999998,79.488347
1396.175017,79.488347
1396.3020459999998,79.488347
1396.429075,79.488347
1396.5561039999998,79.488347
1396.683133,79.488347
1396.8101609999999,79.488347
1396.9371899999999,79.488347
1397.0642189999999,79.488347
1397.1912479999999,79.488347
1397.3182769999999,79.488347
1397.4453059999998,118.748995
1397.5723349999998,118.748995
1397.6993639999998,119.134744
1397.8263929999998,119.134744
1397.953422,119.134744
1398.0804509999998,119.134744
1398.20748,119.134744
1398.3345089999998,119.134744
1398.461538,119.134744
1398.5885669999998,119.134744
1398.715596,119.134744
1398.842624,119.134744
1398.9696529999999,119.134744
1399.0966819999999,119.134744
1399.7318269999998,119.091883
1399.8588559999998,119.091883
1399.985885,119.091883
1400.1129139999998,119.091883
1400.239943,119.091883
1400.3669719999998,119.091883
1400.494001,119.091883
1400.6210299999998,119.091883
1400.748058,79.574069
1400.875087,79.574069
1401.002116,79.488347
1401.1291449999999,79.488347
1401.2561739999999,79.574069
1401.3832029999999,79.574069
1401.5102319999999,79.574069
1401.6372609999999,79.574069
1401.7642899999998,79.574069
1401.8913189999998,79.574069
1402.0183479999998,79.574069
1402.1453769999998,79.574069
1402.272406,79.574069
1402.3994349999998,79.574069
1402.526464,79.488347
1402.653492,79.488347
1402.780521,79.488347
1402.90755,79.488347
1403.034579,79.488347
1403.161608,79.488347
1403.2886369999999,79.488347
1403.4156659999999,79.488347
1403.5426949999999,79.488347
1403.6697239999999,79.488347
1403.7967529999999,123.420841
1403.9237819999998,123.463702
1404.0508109999998,123.892312
1404.1778399999998,124.063756
1404.304869,124.063756
1404.4318979999998,124.063756
1404.558926,124.063756
1404.685955,124.063756
1404.812984,124.063756
1404.940013,124.063756
1405.067042,124.063756
1405.194071,124.063756
1405.3211,124.063756
1405.4481289999999,79.488347
1405.5751579999999,79.488347
1405.7021869999999,79.488347
1406.591389,118.49183
1406.718418,118.49183
1406.845447,118.49183
1406.972476,118.49183
1407.099505,118.49183
1407.226534,118.49183
1407.353563,118.49183
1407.480592,118.49183
1407.6076209999999,116.348781
1407.7346499999999,116.348781
1407.8616789999999,116.348781
1407.9887079999999,116.30592
1408.1157369999999,113.434235
1408.2427659999998,113.434235
1408.3697949999998,113.434235
1408.496823,113.434235
1408.623852,113.434235
1408.750881,113.434235
1408.87791,113.434235
1409.004939,113.434235
1409.131968,113.434235
1409.258997,79.488347
1409.386026,79.488347
1409.513055,79.488347
1409.640084,79.488347
1409.7671129999999,79.488347
1409.8941419999999,79.488347
1410.0211709999999,79.488347
1410.1481999999999,79.488347
1410.2752289999999,79.488347
1410.402257,116.348781
1410.529286,116.348781
1410.656315,116.348781
1410.783344,116.348781
1410.910373,116.348781
1411.037402,116.348781
1411.164431,116.348781
1411.29146,116.348781
1411.418489,79.488347
1411.545518,79.488347
1411.672547,79.488347
1411.799576,79.488347
1411.9266049999999,79.488347
1412.0536339999999,79.488347
1412.1806629999999,120.806322
1412.307691,120.806322
1412.43472,120.806322
1412.561749,120.806322
1412.688778,123.763729
1412.815807,123.763729
1412.942836,124.063756
1413.069865,124.063756
1413.196894,124.063756
1413.323923,124.063756
1413.450952,124.063756
1413.577981,125.735334
1413.70501,125.735334
1413.832039,125.735334
1413.959068,125.735334
1414.0860969999999,125.735334
1414.2131259999999,125.735334
1414.340154,125.735334
1414.467183,125.735334
1414.594212,124.063756
1414.721241,124.063756
1414.84827,124.063756
1414.975299,124.063756
1415.102328,124.063756
1415.229357,124.063756
1415.356386,123.420841
1415.483415,123.420841
1415.610444,123.420841
1415.737473,123.420841
1415.864502,123.420841
1415.991531,123.37798
1416.11856,123.335119
1416.2455879999998,79.445486
1416.372617,79.445486
1416.499646,79.445486
1416.626675,79.445486
1416.753704,79.445486
1416.880733,79.445486
1417.007762,125.949638
1417.134791,128.564158
1417.26182,128.564158
1417.388849,128.564158
1417.515878,128.564158
1417.642907,131.392982
1417.769936,131.392982
1417.896965,131.392982
1418.023994,131.392982
1418.151022,131.392982
1418.2780509999998,131.392982
1418.40508,131.392982
1418.532109,131.392982
1418.786167,134.221806
1418.913196,134.264666
1419.040225,134.264666
1419.167254,134.264666
1419.294283,138.422181
1419.421312,138.422181
1419.548341,138.422181
1419.67537,138.422181
1419.802399,138.422181
1419.929428,138.422181
1420.0564559999998,138.422181
1420.183485,138.422181
1420.3105139999998,138.422181
1420.437543,138.422181
1420.81863,137.650683
1420.945659,137.650683
1421.072688,137.650683
1421.199717,137.650683
1421.326746,137.650683
1421.453775,137.650683
1421.580804,137.650683
1421.707833,137.650683
1421.961891,133.707474
1422.0889189999998,133.707474
1422.215948,133.707474
1422.3429769999998,133.707474
1422.470006,133.707474
1422.5970349999998,133.707474
1422.724064,133.707474
1422.851093,132.850254
1422.978122,132.850254
1423.105151,132.850254
1423.23218,132.850254
1423.359209,132.850254
1423.486238,132.850254
1423.613267,132.850254
1423.740296,132.850254
1423.867325,137.564961
1423.994353,137.564961
1424.1213819999998,137.564961
1424.248411,137.564961
1424.3754399999998,137.564961
1424.502469,137.564961
1424.6294979999998,137.564961
1424.756527,137.564961
1424.8835559999998,137.564961
1425.010585,137.564961
1425.137614,139.022234
1425.264643,139.022234
1425.391672,139.022234
1425.518701,139.022234
1425.64573,139.022234
1425.772759,139.022234
1425.8997869999998,139.022234
1426.0268159999998,139.022234
1426.1538449999998,79.445486
1426.280874,79.445486
1426.9160189999998,79.445486
1427.043048,79.445486
1427.170077,79.445486
1427.297106,79.445486
1427.424135,79.445486
1427.551164,79.445486
1427.678193,79.445486
1427.8052209999998,79.445486
1428.9484819999998,79.445486
1429.075511,79.445486
1429.2025399999998,79.445486
1429.329569,79.445486
1429.456598,138.936512
1429.583627,138.936512
1429.7106549999999,138.936512
1429.8376839999999,138.936512
1429.9647129999998,138.936512
1430.0917419999998,138.936512
1430.2187709999998,138.936512
1430.3457999999998,138.936512
1431.107974,133.836057
1431.2350029999998,134.43611
1431.362032,134.43611
1431.489061,134.43611
1431.61609,134.43611
1431.7431179999999,134.43611
1431.8701469999999,134.43611
1431.9971759999999,134.43611
1432.1242049999998,134.43611
1432.2512339999998,131.650147
1432.3782629999998,131.650147
1432.5052919999998,131.650147
1432.632321,131.650147
1432.7593499999998,131.650147
1432.886379,131.650147
1433.0134079999998,131.650147
1433.394495,133.193142
1433.5215239999998,133.193142
1433.6485519999999,133.193142
1433.7755809999999,133.193142
1433.9026099999999,133.193142
1434.0296389999999,133.193142
1434.1566679999999,133.193142
1434.2836969999998,133.193142
1434.4107259999998,133.193142
1434.5377549999998,133.193142
1434.6647839999998,133.193142
1434.7918129999998,133.193142
1434.918842,131.135816
1435.0458709999998,131.135816
1435.1729,131.135816
1435.2999289999998,131.135816
1435.426958,131.135816
1435.553986,131.135816
1435.681015,129.292794
1435.8080439999999,129.292794
1435.9350729999999,128.049826
1436.0621019999999,128.049826
1436.1891309999999,128.049826
1436.3161599999999,128.049826
1436.4431889999998,129.164211
1436.5702179999998,129.164211
1436.6972469999998,131.050094
1436.8242759999998,131.050094
1436.951305,131.050094
1437.0783339999998,131.050094
1437.205363,131.050094
1437.3323919999998,131.050094
1437.45942,131.050094
1437.586449,131.050094
1437.713478,131.050094
1437.840507,131.050094
1437.9675359999999,130.964372
1438.0945649999999,130.964372
1438.2215939999999,129.292794
1438.3486229999999,129.292794
1438.4756519999999,129.292794
1438.6026809999998,129.292794
1438.7297099999998,129.292794
1438.8567389999998,129.292794
1438.9837679999998,129.292794
1439.1107969999998,129.292794
1439.237826,127.021163
1439.3648549999998,127.021163
1439.491883,126.163943
1439.618912,126.163943
1439.745941,126.163943
1439.87297,126.163943
1439.999999,79.531208
1440.1270279999999,79.531208
1440.2540569999999,79.531208
1440.3810859999999,79.531208
1440.5081149999999,79.531208
1440.6351439999999,79.531208
1440.7621729999998,79.531208
1440.8892019999998,79.531208
1441.0162309999998,79.531208
1441.1432599999998,79.531208
1441.270289,79.531208
1441.397317,79.531208
1441.524346,79.531208
1441.651375,79.531208
1441.778404,79.531208
1441.905433,79.531208
1442.032462,79.531208
1442.159491,79.531208
1442.2865199999999,79.531208
1442.4135489999999,79.531208
1442.5405779999999,79.531208
1442.6676069999999,79.531208
1442.7946359999999,79.531208
1442.9216649999998,79.531208
1443.0486939999998,79.531208
1443.1757229999998,79.531208
1443.302751,79.531208
1443.42978,79.531208
1443.556809,79.531208
1443.683838,79.531208
1443.810867,79.531208
1443.937896,79.531208
1444.064925,79.531208
1444.191954,79.531208
1444.318983,79.531208
1444.4460119999999,79.531208
1444.5730409999999,79.531208
1444.7000699999999,79.531208
1444.8270989999999,79.531208
1444.9541279999999,79.531208
1445.0811569999998,79.531208
1445.208185,79.531208
1445.335214,79.531208
1445.462243,79.531208
1445.589272,79.531208
1445.716301,143.822663
1445.84333,143.822663
1445.970359,143.822663
1446.097388,143.822663
1446.224417,143.822663
1446.351446,143.822663
1446.478475,143.822663
1446.6055039999999,141.336726
1446.7325329999999,141.336726
1446.8595619999999,141.336726
1446.9865909999999,141.336726
1447.1136199999999,141.336726
1447.240648,141.808197
1447.367677,141.851058
1447.494706,141.851058
1447.621735,141.851058
1447.748764,141.851058
1447.875793,141.851058
1448.002822,141.851058
1448.129851,141.851058
1448.25688,141.679614
1448.383909,141.636753
1448.510938,139.236539
1448.637967,139.236539
1448.7649959999999,139.236539
1448.8920249999999,139.236539
1449.0190539999999,139.236539
1449.146082,139.236539
1449.273111,139.236539
1449.40014,139.236539
1449.527169,79.531208
1449.654198,79.531208
1449.781227,79.531208
1449.908256,79.531208
1450.035285,79.531208
1450.162314,79.531208
1450.289343,79.531208
1450.416372,133.53603
1450.543401,133.53603
1450.67043,133.53603
1450.797459,133.53603
1450.9244879999999,133.53603
1451.051516,133.53603
1451.178545,133.53603
1451.305574,133.493169
1451.432603,133.193142
1451.559632,133.150281
1451.686661,133.193142
1451.81369,133.193142
1451.940719,133.193142
1452.067748,133.193142
1452.194777,133.193142
1452.321806,133.193142
1452.448835,133.193142
1452.575864,133.150281
1452.702893,79.531208
1452.829922,79.531208
1452.9569499999998,79.531208
1453.083979,79.531208
1453.211008,79.488347
1453.338037,79.488347
1453.465066,79.488347
1453.592095,79.488347
1453.719124,79.488347
1453.846153,79.488347
1453.973182,79.488347
1454.100211,79.488347
1454.22724,79.488347
1454.354269,123.077953
1454.481298,123.077953
1454.608327,123.077953
1454.735356,123.077953
1454.862385,123.077953
1454.9894129999998,123.077953
1455.116442,123.077953
1455.2434709999998,122.692205
1455.3705,122.649344
1455.497529,79.488347
1455.624558,79.488347
1455.751587,79.488347
1455.878616,79.488347
1456.005645,79.488347
1456.132674,79.488347
1456.259703,79.488347
1456.386732,79.488347
1456.513761,79.488347
1456.64079,79.488347
1456.767819,79.531208
1456.894847,118.406108
1457.0218759999998,118.406108
1457.148905,118.406108
1457.2759339999998,118.406108
1457.402963,118.406108
1457.529992,118.406108
1457.657021,118.406108
1457.78405,118.406108
1457.911079,114.120011
1458.038108,114.120011
1458.165137,117.291722
1458.292166,117.291722
1458.419195,117.291722
1458.546224,117.291722
1458.673253,119.134744
1458.8002809999998,119.134744
1458.92731,119.134744
1459.0543389999998,119.134744
1459.181368,119.134744
1459.3083969999998,119.134744
1459.435426,119.134744
1459.5624549999998,119.134744
1459.943542,122.006429
1460.070571,122.006429
1460.1976,122.092151
1460.324629,122.092151
1460.451658,122.092151
1460.578687,122.092151
1460.7057149999998,200.013394
1460.8327439999998,200.013394
1460.959773,200.013394
1461.0868019999998,200.013394
1461.213831,200.013394
1461.3408599999998,200.013394
1461.467889,200.013394
1461.5949179999998,199.070453
1461.721947,182.869006
1461.848976,121.749263
1461.976005,121.749263
1462.103034,121.749263
1462.230063,121.749263
1462.357092,121.749263
1462.484121,120.977766
1462.61115,120.977766
1462.7381779999998,118.834717
1462.8652069999998,118.834717
1462.992236,118.834717
1463.1192649999998,118.834717
1463.246294,118.834717
1463.3733229999998,118.834717
1463.500352,118.834717
1463.6273809999998,118.834717
1464.262526,118.748995
1464.389555,118.748995
1464.516584,118.748995
1464.6436119999998,118.748995
1464.7706409999998,118.748995
1464.8976699999998,118.748995
1465.0246989999998,118.748995
1465.1517279999998,118.748995
1465.278757,79.488347
1465.4057859999998,79.488347
1465.532815,79.488347
1465.6598439999998,79.488347
1465.786873,79.488347
1465.9139019999998,79.488347
1466.040931,118.320386
1466.16796,118.320386
1466.294989,118.320386
1466.422018,118.320386
1466.5490459999999,118.320386
1466.6760749999999,118.320386
1466.8031039999998,118.320386
1466.9301329999998,118.320386
1467.0571619999998,118.06322
1467.1841909999998,118.06322
1467.31122,118.834717
1467.4382489999998,118.834717
1467.565278,118.834717
1467.6923069999998,118.834717
1467.819336,118.834717
1467.9463649999998,118.834717
1468.073394,118.834717
1468.2004229999998,118.834717
1468.327452,118.663274
1468.4544799999999,118.663274
1468.5815089999999,118.663274
1468.7085379999999,118.663274
1468.8355669999999,118.663274
1468.9625959999998,118.663274
1469.0896249999998,118.663274
1469.2166539999998,118.663274
1469.851799,117.206001
1469.9788279999998,117.206001
1470.105857,117.206001
1470.2328859999998,117.206001
1470.359914,117.206001
1470.4869429999999,117.206001
1470.6139719999999,117.206001
1470.7410009999999,117.206001
1470.8680299999999,79.488347
1470.9950589999999,79.488347
1471.3761459999998,79.488347
1471.5031749999998,79.488347
1471.630204,79.488347
1471.7572329999998,79.488347
1471.884262,79.488347
1472.0112909999998,79.488347
1472.13832,79.488347
1472.2653489999998,79.488347
1473.1545509999999,79.402625
1473.2815799999998,79.402625
1473.4086089999998,79.402625
1473.5356379999998,79.402625
1473.6626669999998,79.402625
1473.7896959999998,79.402625
1473.916725,79.402625
1474.0437539999998,79.402625
1475.5681009999998,113.519957
1475.6951299999998,113.519957
1475.8221589999998,113.519957
1475.949188,113.519957
1476.0762169999998,113.519957
1476.203245,113.519957
1476.330274,113.519957
1476.457303,113.519957
1476.584332,113.519957
1476.711361,113.519957
1476.83839,113.519957
1476.9654189999999,113.519957
1477.0924479999999,113.519957
1477.2194769999999,113.519957
1477.3465059999999,79.488347
1477.4735349999999,79.488347
1477.6005639999998,79.488347
1477.7275929999998,79.488347
1477.8546219999998,79.488347
1477.9816509999998,79.488347
1478.108679,79.488347
1478.235708,79.488347
1478.362737,79.488347
1478.489766,79.488347
1478.616795,79.488347
1478.743824,79.488347
1478.870853,79.488347
1478.997882,79.488347
1479.1249109999999,79.488347
1479.2519399999999,79.488347
1479.3789689999999,79.488347
1479.5059979999999,79.488347
1479.6330269999999,79.488347
1479.7600559999998,79.488347
1479.8870849999998,79.488347
1480.0141139999998,79.488347
1480.141142,79.488347
1480.268171,79.488347
1480.3952,79.488347
1480.522229,79.488347
1480.649258,79.488347
1480.776287,79.488347
1480.903316,113.262791
1481.030345,113.262791
1481.157374,113.262791
1481.2844029999999,113.262791
1481.4114319999999,113.262791
1481.5384609999999,113.262791
1481.6654899999999,113.262791
1481.7925189999999,113.262791
1481.9195479999998,79.574069
1482.046576,79.488347
1482.173605,79.488347
1482.300634,79.488347
1482.427663,79.488347
1482.554692,79.488347
1482.681721,79.488347
1482.80875,117.977498
1482.935779,117.977498
1483.062808,117.977498
1483.189837,117.977498
1483.316866,117.977498
1483.4438949999999,117.977498
1483.5709239999999,117.977498
1483.6979529999999,117.977498
1483.8249819999999,79.488347
1483.95201,79.488347
1484.079039,79.488347
1484.206068,79.488347
1484.333097,79.488347
1484.460126,79.488347
1484.587155,118.920439
1484.714184,118.920439
1484.841213,118.920439
1484.968242,118.920439
1485.095271,118.920439
1485.2223,118.920439
1485.349329,118.920439
1485.476358,118.920439
1485.6033869999999,117.806054
1485.7304159999999,117.806054
1485.857444,117.806054
1485.984473,117.806054
1486.111502,116.005893
1486.238531,116.005893
1486.36556,116.005893
1486.492589,116.005893
1486.619618,116.005893
1486.746647,115.963032
1486.873676,113.005626
1487.000705,113.005626
1487.127734,113.005626
1487.254763,113.005626
1487.381792,113.005626
1487.508821,113.905706
1487.63585,113.948567
1487.7628789999999,113.948567
1487.889907,113.948567
1488.016936,113.948567
1488.143965,113.948567
1488.270994,113.948567
1488.398023,117.891776
1488.525052,117.891776
1488.652081,117.891776
1488.77911,117.891776
1488.906139,117.891776
1489.033168,117.891776
1489.160197,117.891776
1489.287226,117.891776
1489.9223699999998,121.063488
1490.049399,121.063488
1490.176428,121.063488
1490.303457,121.063488
1490.430486,121.063488
1490.557515,121.063488
1490.684544,122.992231
1490.811573,123.035092
1490.938602,123.035092
1491.065631,123.035092
1491.19266,123.035092
1491.319689,123.463702
1491.446718,123.592285
1491.573747,123.635146
1491.7007749999998,123.635146
1491.827804,123.635146
1491.9548329999998,123.635146
1492.081862,123.635146
1492.208891,123.635146
1492.33592,123.635146
1492.462949,123.635146
1492.589978,123.592285
1492.717007,123.592285
1492.844036,123.592285
1493.479181,123.720868
1493.606209,123.720868
1493.7332379999998,123.720868
1493.860267,123.720868
1493.9872959999998,123.720868
1494.114325,123.720868
1494.2413539999998,123.720868
1494.876499,126.335387
1495.003528,126.378248
1495.130557,126.378248
1495.384615,128.392714
1495.511644,128.435575
1495.638672,128.907045
1495.7657009999998,128.907045
1495.89273,128.907045
1496.0197589999998,128.907045
1496.146788,128.907045
1496.2738169999998,128.907045
1496.400846,128.907045
1496.527875,128.907045
1496.654904,128.907045
1496.781933,128.907045
1496.908962,128.907045
1497.035991,128.907045
1497.16302,131.735869
1497.290049,131.735869
1497.417078,131.735869
1497.5441059999998,131.735869
1497.671135,131.735869
1497.7981639999998,131.735869
1497.925193,131.735869
1498.0522219999998,131.735869
1498.179251,131.735869
1498.3062799999998,131.735869
1498.433309,131.735869
1498.5603379999998,131.735869
1498.687367,129.292794
1498.814396,129.292794
1498.941425,129.292794
1499.068454,129.292794
1499.195483,129.292794
1499.322512,129.292794
1499.4495399999998,79.488347
1499.5765689999998,79.531208
1499.7035979999998,79.531208
1499.8306269999998,79.531208
1499.957656,79.531208
1500.0846849999998,79.531208
1500.211714,79.531208
1500.3387429999998,124.063756
1500.465772,129.292794
1500.5928009999998,129.292794
1500.71983,129.292794
1500.846859,129.292794
1500.973888,129.292794
1501.100917,129.292794
1501.227946,134.43611
1501.3549739999999,139.236539
1501.4820029999998,139.236539
1501.6090319999998,139.236539
1501.7360609999998,139.236539
1501.8630899999998,139.236539
1501.990119,139.236539
1502.1171479999998,139.236539
1502.244177,139.236539
1502.3712059999998,134.43611
1502.498235,134.43611
1502.6252639999998,134.43611
1502.752293,134.43611
1502.8793219999998,134.43611
1503.006351,134.43611
1503.13338,134.43611
1503.2604079999999,133.664613
1503.3874369999999,133.621752
1503.7685239999998,134.178945
1503.8955529999998,136.364854
1504.0225819999998,136.364854
1504.1496109999998,136.364854
1504.27664,136.364854
1504.4036689999998,139.236539
1504.530698,139.236539
1504.6577269999998,139.236539
1504.784756,139.236539
1504.9117849999998,139.236539
1505.038814,139.236539
1505.165843,139.236539
1505.2928709999999,139.236539
1505.4198999999999,139.236539
1505.5469289999999,139.236539
1505.6739579999999,136.450576
1505.8009869999999,136.450576
1505.9280159999998,122.220734
1506.0550449999998,122.220734
1506.1820739999998,122.220734
1506.309103,122.220734
1506.4361319999998,79.531208
1506.563161,79.531208
1506.6901899999998,79.531208
1506.817219,79.531208
1506.9442479999998,79.531208
1507.071277,79.531208
1507.198305,79.445486
1507.3253339999999,79.445486
1507.4523629999999,79.445486
1507.5793919999999,79.445486
1507.7064209999999,79.531208
1507.8334499999999,79.531208
1507.9604789999999,79.531208
1508.0875079999998,79.531208
1508.2145369999998,79.531208
1508.3415659999998,79.531208
1508.4685949999998,79.531208
1508.595624,79.531208
1508.7226529999998,79.531208
1508.849682,79.531208
1508.9767109999998,79.445486
1509.103739,79.445486
1509.230768,79.445486
1509.357797,79.445486
1509.4848259999999,79.531208
1509.6118549999999,79.531208
1509.7388839999999,79.531208
1509.8659129999999,79.531208
1509.9929419999999,79.531208
1510.1199709999999,79.531208
1510.2469999999998,79.531208
1510.3740289999998,79.531208
1510.5010579999998,79.531208
1510.628087,79.531208
1510.7551159999998,79.61693
1510.882145,79.61693
1511.009173,79.61693
1511.136202,79.61693
1511.263231,79.61693
1511.39026,79.61693
1511.517289,79.61693
1511.6443179999999,79.61693
1511.7713469999999,124.063756
1511.8983759999999,124.063756
1512.0254049999999,124.063756
1512.1524339999999,124.063756
1512.2794629999999,124.063756
1512.4064919999998,124.063756
1512.5335209999998,124.063756
1512.6605499999998,124.063756
1512.7875789999998,123.249397
1512.914608,123.249397
1513.041636,79.531208
1513.168665,79.531208
1513.295694,142.879721
1513.422723,151.537637
1513.549752,151.537637
1513.676781,151.709081
1513.8038099999999,151.709081
1513.9308389999999,151.794803
1514.0578679999999,151.794803
1514.1848969999999,151.794803
1514.3119259999999,151.794803
1514.4389549999999,151.794803
1514.5659839999998,151.794803
1514.6930129999998,151.794803
1514.8200419999998,151.794803
1514.94707,151.794803
1515.074099,151.794803
1515.201128,148.965979
1515.328157,148.965979
1515.455186,148.965979
1515.582215,148.965979
1515.709244,148.965979
1515.836273,148.965979
1515.9633019999999,139.236539
1516.0903309999999,139.236539
1516.2173599999999,139.236539
1516.3443889999999,139.236539
1516.4714179999999,139.236539
1516.5984469999999,139.236539
1516.7254759999998,139.236539
1516.852504,139.236539
1516.979533,139.236539
1517.106562,139.236539
1517.233591,139.236539
1517.36062,139.236539
1517.487649,139.236539
1517.614678,132.164479
1517.741707,131.221538
1517.868736,131.221538
1517.995765,131.221538
1518.1227939999999,131.221538
1518.2498229999999,131.221538
1518.3768519999999,131.221538
1518.5038809999999,131.135816
1518.6309099999999,131.135816
1518.757938,128.564158
1518.884967,128.564158
1519.011996,128.564158
1519.139025,128.564158
1519.266054,128.564158
1519.393083,128.564158
1519.520112,128.564158
1519.647141,128.564158
1519.77417,128.392714
1519.901199,128.392714
1520.028228,126.849719
1520.155257,126.849719
1520.2822859999999,126.849719
1520.4093149999999,126.849719
1520.5363439999999,126.849719
1520.6633729999999,126.849719
1520.790401,125.821055
1520.91743,125.821055
1521.044459,125.821055
1521.171488,125.821055
1521.298517,126.163943
1521.425546,126.163943
1521.552575,126.163943
1521.679604,126.163943
1521.806633,126.163943
1521.933662,126.163943
1522.060691,126.163943
1522.18772,126.121082
1522.314749,126.078221
1522.4417779999999,126.03536
1522.695835,123.506563
1522.822864,123.506563
1522.949893,123.506563
1523.076922,123.506563
1523.203951,123.506563
1523.33098,123.506563
1523.458009,123.506563
1523.585038,123.506563
1523.712067,121.449237
1523.839096,121.449237
1523.966125,121.449237
1524.093154,121.449237
1524.220183,121.449237
1524.347212,121.449237
1524.855327,113.64854
1524.982356,113.64854
1525.109385,113.64854
1525.236414,113.64854
1525.363443,113.64854
1525.490472,113.64854
1525.617501,113.64854
1525.74453,113.64854
1525.871559,112.962765
1525.998588,112.962765
1526.125617,112.962765
1526.252646,112.962765
1526.379675,112.962765
1526.506703,112.962765
1526.6337319999998,79.61693
1526.760761,79.61693
1526.88779,79.61693
1527.014819,79.61693
1527.141848,79.61693
1527.268877,79.61693
1527.395906,79.61693
1527.522935,116.048754
1527.649964,116.048754
1527.776993,116.820252
1527.904022,116.820252
1528.031051,116.820252
1528.15808,116.820252
1528.285109,118.791856
1528.412138,118.791856
1528.539166,118.791856
1528.6661949999998,118.791856
1528.793224,118.791856
1528.9202529999998,118.791856
1529.047282,118.791856
1529.174311,118.791856
1529.30134,79.61693
1529.428369,79.61693
1529.555398,79.61693
1529.682427,79.61693
1529.809456,79.61693
1529.936485,79.61693
1530.063514,119.134744
1530.190543,119.134744
1530.317572,119.134744
1530.4445999999998,119.134744
1530.571629,119.134744
1530.6986579999998,119.134744
1530.825687,119.134744
1530.9527159999998,119.134744
1531.079745,79.531208
1531.206774,79.531208
1531.333803,79.531208
1531.460832,79.531208
1531.587861,79.531208
1531.71489,79.531208
1531.841919,79.531208
1531.968948,79.531208
1532.095977,79.531208
1532.223006,79.531208
1532.350034,79.531208
1532.4770629999998,79.488347
1532.9851789999998,79.445486
1533.112208,79.445486
1533.2392369999998,79.445486
1533.366266,79.445486
1533.493295,79.445486
1533.620324,79.445486
1533.747353,79.445486
1533.874382,79.531208
1534.001411,79.531208
1534.12844,79.531208
1534.2554679999998,115.748728
1534.3824969999998,115.791589
1534.5095259999998,115.791589
1534.636555,115.920171
1534.7635839999998,115.920171
1534.890613,115.920171
1535.0176419999998,115.920171
1535.144671,117.720332
1535.2716999999998,117.763193
1535.398729,117.806054
1535.525758,117.806054
1535.652787,117.806054
1535.779816,117.806054
1535.906845,117.806054
1536.033874,117.806054
1536.160903,117.806054
1536.2879309999998,117.806054
1536.4149599999998,117.806054
1536.5419889999998,117.848915
1536.669018,119.091883
1536.7960469999998,119.134744
1536.923076,119.134744
1537.0501049999998,119.134744
1537.177134,119.134744
1537.3041629999998,119.134744
1537.431192,119.134744
1537.5582209999998,119.134744
1537.68525,119.134744
1537.812279,119.134744
1537.939308,119.134744
1538.066337,119.134744
1538.1933649999999,119.134744
1538.3203939999999,119.134744
1538.4474229999998,119.134744
